0.604247014,22.37985261,43.01,3.837965038,0.969062073,208.0369912,42.374489200000006,374.7834215,81.41519582,0.794117647,2.592453475,0.604016063,7,3
0.604247014,44.75970522,42.02,3.725907665,0.902384374,188.8490486,29.13429759,392.5680413,72.37654201,0.6176470589999999,2.515244348,0.680289878,9,3
0.60456262,15.21931406,56.73,3.96380509,1.071274918,220.7563156,30.31942611,396.135527,101.14046479999999,0.490909091,2.52049844,0.9644317240000001,7,3
0.604591488,22.77168934,44.58,4.0335753389999995,1.035015396,209.6990942,53.49045026,419.0306753,73.5814714,0.8275862070000001,2.39981181,0.601224588,7,3
0.604604065,12.02916553,54.26,4.327009576,1.055981434,213.26972830000003,37.00001332,399.64946549999996,157.04689380000002,0.9152542370000001,2.433597459,0.586319925,7,3
0.6046716879999999,15.08870181,54.38,3.983971997,1.084473018,228.39985130000002,34.68858113,398.91764889999996,77.14210324,0.65,2.682986396,0.729707421,7,3
0.604679675,20.04860922,56.3,4.007652451,0.965844713,112.7736582,21.50475231,396.0642994,79.9802808,0.43902439,2.21534182,0.5072514,7,3
0.604845692,20.04860922,57.14,4.266485622,0.8011930509999999,164.89269,23.99645151,302.7200459,72.8710567,0.558139535,2.36885509,0.659219484,6,3
0.604950113,45.56950113,44.74,3.995792612,0.962275367,191.45172390000002,38.00500601,403.6387472,70.65439801,0.7692307690000001,2.2665321609999998,0.7854904090000001,10,3
0.604995897,12.02916553,56.77,4.7216628410000006,0.9415814709999999,196.5784898,30.13297274,304.28243239999995,71.28990525,0.7777777779999999,2.5029309509999997,0.56076152,9,4
0.605095994,20.09214664,57.28,3.75,0.72364332,151.6137468,18.082343899999998,374.2452302,71.86791637,0.6176470589999999,2.64719445,0.97248376,4,2
0.605114616,20.24017385,57.82,3.9233884580000002,1.168556413,242.66094959999998,26.42187231,374.7783654,80.86232454,0.583333333,2.54426897,0.669136622,6,3
0.60527132,6.539782961,40.05,3.7668046139999998,0.923777482,186.8075564,45.40717684,397.746107,84.87749914,0.265306122,1.964598887,0.53411493,9,3
0.6053333329999999,29.92924036,58.55,3.041271618,1.019408036,139.55431289999999,110.9684685,408.44799639999997,79.98179613,0.28571428600000004,2.1067551069999997,0.7519911229999999,7,2
0.605419355,10.14185563,55.35,4.134673071,1.193397708,132.2905844,46.09548736,396.1962355,75.43913715,0.515625,2.917445564,1.053314654,6,3
0.605708308,60.09358277,59.25,1.665706191,1.215779934,134.66374130000003,42.90772241,397.7074135,80.30327513,0.24,2.148735969,0.464297835,5,1
0.6057763039999999,30.20352608,57.75,3.2925031139999996,1.047154658,121.847113,19.67048533,373.16231939999994,80.64415527,0.627906977,2.7970002139999997,1.0303004740000001,7,2
0.605881983,20.11826909,56.9,4.401876093,0.964030884,197.6014042,43.03422769,389.17020610000003,73.75892609,0.808510638,3.0617454769999997,0.6861374370000001,10,3
0.605948224,45.54337868,44.47,4.151982673,0.9510359359999999,197.060135,40.31145581,379.4244534,74.95021593,0.46666666700000003,2.09588718,0.647812119,10,3
0.606,11.47727324,43.06,3.4241758939999998,0.851970408,97.96961589,21.77778064,399.2612782,79.98910294,0.352941176,2.252587355,0.49487749299999995,8,2
0.606,12.07096145,55.54,3.929203845,0.950882986,200.07043230000002,50.59073917,404.3513722,72.04225824,0.64,2.753232702,0.6904802870000001,7,3
0.60621627,22.35373016,41.71,4.027650823,0.967354591,205.6681286,47.36839129,374.9268637,77.21420025,0.8611111109999999,2.870461034,0.869453806,7,3
0.606354195,45.15154195,44.25,4.700880262,0.920011727,183.13967390000002,44.90742342,397.022495,69.33627143,0.384615385,2.461257747,0.9294625320000001,9,4
0.6064142570000001,30.43862812,58.2,4.064514148,0.881029855,181.35583730000002,25.62844613,391.1892585,70.62796718,0.6571428570000001,2.408297593,0.751387384,8,3
0.6065840029999999,29.32842404,56.48,4.435911017,0.991010143,110.7572834,33.58125881,398.09612549999997,81.31121972,0.604166667,2.566307733,0.899833098,7,3
0.606683467,8.967614512,41.08,3.270772009,0.770621143,146.851809,59.83582652,396.8346437,77.85279122,0.617021277,2.196247722,0.6783425559999999,4,1
0.606756425,30.3210771,58.24,3.804271035,1.042787715,223.0859193,50.20966412,394.8672523,64.82522639999999,0.5555555560000001,2.1435306290000002,0.588985944,7,3
0.606933333,11.08543651,41.13,3.377060493,0.977932148,108.8638199,27.38195945,271.21502549999997,81.85075814,0.3125,2.1606145690000003,0.7971176590000001,7,2
0.606985125,10.14620937,55.68,4.026026677,0.764768573,155.68729040000002,25.9578973,328.7364017,77.74982575,0.735849057,2.9909173780000002,0.813768278,4,3
0.60700514,11.32053855,41.92,3.9251374460000004,1.077674992,119.54967579999999,38.92253706,363.5226103,80.22211647,0.363636364,2.0478448769999997,0.580558456,7,3
0.607080985,45.49113379,44.13,3.784602076,0.9129401509999999,107.9807027,17.30936988,392.4394042,85.45330155,0.1875,2.1127523040000002,0.466548952,7,3
0.607157521,11.45768141,42.89,4.656436309,0.9162332390000001,191.5188375,43.61198881,357.3671442,71.11955807,0.575757576,2.29951437,0.524789064,9,4
0.60726707,60.35480726,57.23,4.32988022,0.9714362129999999,112.5156013,20.41792228,365.39365730000003,80.08986991,0.525,2.118429781,0.49259970000000003,7,4
0.6073333329999999,10.17233182,56.11,4.261914818999999,0.906408515,192.1874981,40.75908304,397.9263391,78.2347937,0.58,2.748136427,0.816135875,7,3
0.607365375,30.17740363,57.31,3.9883236000000006,0.84306487,95.79222907,23.20055188,395.2178173,80.93904929,0.367346939,2.061647972,0.713413231,6,3
0.6073671310000001,15.12135488,56.02,4.19017444,0.843355783,173.8108815,28.58445792,400.66480319999994,73.15847736,0.666666667,2.463442529,0.64772769,6,3
0.607501043,12.08141043,56.82,4.5555541569999995,1.202133882,138.7040278,23.38017833,364.2784314,71.84178012,0.773584906,2.78427982,0.769066308,5,3
0.607507856,8.610919987,53.3,4.622543874,0.814704355,168.09900190000002,24.38413346,261.65828769999996,71.26917882,0.86440678,2.781142155,0.687215692,6,3
0.607551631,20.1095616,57.25,3.413249602,1.084844622,125.5753147,19.49141507,302.4871884,80.71088488,0.509090909,2.672314204,0.82129579,7,2
0.60755372,20.29241875,58.69,4.613597866,0.930630815,188.448858,39.82511622,396.7603612,81.57967457,0.488888889,2.771266045,1.031269962,9,4
0.6076571239999999,11.28788549,41.22,3.9584175139999997,0.79782892,168.0084244,28.118036800000002,373.09534130000003,70.79813179,0.882352941,2.34073646,0.5033221929999999,4,2
0.60766529,12.17545125,54.95,4.742077913,1.080446392,110.5208752,57.97395934,395.7015763,75.88139921,0.508474576,2.331984639,0.6186689329999999,7,4
0.608,60.35480726,60.35,3.9500018630000002,0.781086788,169.0942709,49.58461215,387.0254428,70.49489423,0.5,1.668649911,1.453162796,4,3
0.608,60.4331746,60.43,2.870788773,0.9620729020000001,201.2300022,30.4482154,287.3098952,82.84038275,0.5,1.722672211,0.9715538029999999,7,2
0.608,22.6410771,44.48,2.567085278,0.716487148,131.41537549999998,63.76380645,398.7195485,85.51580544,0.2,1.7448962,0.6895586020000001,4,2
0.608,20.2140514,58.98,2.7371228189999997,1.02432353,112.0665077,45.28994158,399.2636485,80.20700103,0.214285714,2.0924201719999997,0.64471796,7,2
0.608,20.18792895,57.92,3.87063405,0.920380523,103.3847729,32.58168692,399.6754332,78.32948493,0.43181818200000005,2.623555844,1.09140935,9,3
0.608011338,20.24017385,58.59,4.343522495,1.0032048059999998,203.850732,48.27221563,394.8016474,76.68773212,0.653061224,2.723490563,0.8604038890000001,7,3
0.608029365,30.2165873,58.22,4.039559736,1.141349814,122.3942067,49.54496807,422.6874733,83.24436161,0.558139535,2.5511717640000002,0.8649106870000001,6,3
0.608069094,60.4331746,57.26,4.830725008,1.0028457590000002,212.7387929,44.54650273,395.6695542,81.65183779,0.842105263,3.140398495,0.81573192,7,4
0.608112906,15.12135488,55.06,4.29280787,0.83120737,167.45809630000002,32.83381538,348.0277537,71.03169935,0.8039215690000001,2.704772525,0.801578039,6,3
0.608123331,20.09214664,57.47,4.398926261000001,0.9209272559999999,192.16449450000002,39.80267531,397.0459478,76.90015596,0.384615385,1.98005221,0.48843123299999996,9,4
0.6081262279999999,15.14094671,56.18,3.576851235,1.050276598,218.94886580000002,48.11312074,398.0017186,79.59809311,0.696969697,2.477889074,0.621253512,7,3
0.608138747,30.13821995,58.4,4.016126234,0.868022385,97.17524874,23.73006344,394.69279389999997,73.23291139,0.4,2.0968776719999997,0.584585394,8,3
0.608158881,15.13758881,42.18,3.94043786,1.024324579,216.5067659,37.84684097,396.62363769999996,80.16117561,0.9090909090000001,2.498753743,0.671105973,7,3
0.608179516,45.2821542,42.67,4.923125527,0.987436173,210.89239419999998,41.33786301,364.6917339,81.53600398,0.892857143,2.9200669460000004,0.760640655,7,4
0.608269274,45.2821542,44.34,4.107439691000001,1.001532244,106.6468561,45.88701758,401.7203068,72.177898,0.727272727,2.587413956,1.000338152,10,3
0.6083548000000001,22.693322,43.53,4.605458125,0.9830985309999999,206.9330674,35.23048986,372.29095889999996,77.60076509999999,0.727272727,2.379723803,0.561378512,7,4
0.608375283,59.64950113,59.65,3.3029422389999996,1.002321427,207.783467,33.68013972,398.5010135,80.56870501,0.28571428600000004,1.753325291,0.935901468,7,3
0.6083754720000001,45.46501134,44.12,4.480603037,0.966852397,191.6178438,49.41583951,396.2446923,74.48759968,0.518518519,2.466102027,0.822890065,10,4
0.608454133,61.03399093,56.64,3.6098052380000003,0.987402287,112.0570404,33.97615865,394.17817660000003,81.11855273,0.791666667,2.559208312,0.525352907,7,2
0.608461073,15.00380385,55.05,4.382011218,0.962038373,197.4973804,28.40753206,399.31413260000005,76.38112997,0.8428571429999999,2.372108965,0.570118143,7,3
0.608482489,15.0821712,57.22,4.374594945,1.033681378,227.2518232,46.25970088,406.3994968,62.17086708,0.675,2.605295662,0.773131522,7,4
0.608515873,30.12515873,59.31,2.806231968,0.980729293,113.50647620000001,21.53314881,376.49284710000006,87.37603154,0.826086957,2.122908024,0.5977135370000001,7,2
0.608527253,6.532319404,38.79,4.437465866,0.955448483,103.6067863,34.56029081,399.7920867,80.80329591,0.6724137929999999,2.429244416,0.661790027,10,3
0.608615385,12.08663492,54.5,3.7436245230000003,1.0651190879999999,217.49386830000003,47.39873042,397.6282657,85.91021638,0.611111111,2.432875444,0.8838489970000001,7,3
0.608639534,9.181818594,39.71,4.423440536,0.79014872,157.0879279,34.1376461,393.66708880000004,80.17220812,0.8852459020000001,2.503560849,0.599880521,4,3
0.60864,10.18539305,55.56,4.074397338,0.9202343940000001,196.51461909999998,41.17186016,395.0149025,77.10883023,0.673076923,2.326812012,0.5148813,7,3
0.60869794,9.113900227,40.4,3.552885443,0.839049525,172.7118648,29.75414945,399.89998510000004,79.5318449,0.470588235,2.422331383,0.877863475,6,2
0.608870181,15.08870181,56.11,4.02678404,0.97114565,106.19967549999998,38.63296854,395.6089978,79.00504552,0.627906977,2.521160631,0.687415745,7,3
0.608891383,20.04860922,56.94,4.190293529,1.05586389,122.6960533,25.92047051,374.54542200000003,79.48598428,0.545454545,2.425088717,0.595142112,7,3
0.609054206,15.16706916,57.31,3.8848628310000004,1.074962746,122.2963791,36.920063899999995,399.2404006,81.06061332,0.37777777799999995,2.410843996,0.569377868,7,3
0.609066667,11.94034921,55.29,3.717931896,1.002914694,207.0690154,43.52264382,397.2658541,67.0889973,0.5625,2.1889342419999998,0.5732316,7,3
0.609067319,15.0940514,41.89,4.33350215,1.041766873,210.4437622,47.81294105,416.177989,76.91580019,0.857142857,2.075226319,0.527598391,7,3
0.6093022539999999,30.33413832,57.61,4.571643165,0.8017953390000001,145.3141514,61.60753325,399.8024801,75.02164915,0.837837838,2.55706671,0.627619819,6,4
0.60938839,6.4464885,39.33,5.553565017,1.044673136,116.4180679,31.75031891,394.1998382,80.59673218,0.830188679,2.470517637,0.785537688,7,4
0.609388689,30.64760771,59.19,4.397709384,0.952660932,205.8954582,50.85143148,386.3213015,80.1735116,0.486486486,2.17264469,0.58071775,7,4
0.609488244,60.66827664,57.39,3.890971317,0.7863347740000001,90.88797486,12.78076775,281.1975858,78.64595017,0.6190476189999999,2.265165444,0.534519361,4,2
0.609805669,22.85005669,43.73,4.06544542,1.007029433,195.58336509999998,46.77469917,401.9277734,81.40917059,0.695652174,2.6660935,0.7764109140000001,10,3
0.609816111,15.16706916,56.55,4.1995616380000005,1.0117662170000001,118.54966429999999,13.98264986,399.4044047,80.13868719999999,0.622222222,3.0273092889999997,0.753600267,7,3
0.609899627,10.07219577,54.24,3.9801910119999997,0.78917604,162.20738,25.83815165,382.60208589999996,73.84836341,0.450704225,2.162505536,0.36767669399999997,4,3
0.6099676620000001,20.29241875,56.24,3.735484973,0.961221227,112.3682131,22.62118594,337.6739604,72.90272478,0.92,2.667440727,0.606177509,7,2
0.610032596,60.72052154,58.19,3.6499215069999997,1.117321217,227.9699611,44.24217932,420.12408250000004,80.80013543,0.638888889,2.344790579,0.619447411,6,3
0.6101333329999999,6.0093582770000005,50.73,3.9722818230000003,0.991840627,111.8577893,29.087849300000002,326.86599060000003,80.08764621,0.64516129,2.82432214,0.775075119,7,3
0.610140885,29.92924036,56.69,3.927966304,0.904916416,197.58634890000002,41.13856464,386.5065703,77.16228983,0.632653061,2.326475781,0.45771989,9,3
0.6102377929999999,11.37278345,41.52,3.907801544,0.9497372340000001,197.8502983,22.24526404,394.3396487,73.28413997,0.666666667,2.50185114,0.660051618,7,3
0.610295465,20.19663643,55.98,4.216269841,1.141855753,120.9800135,51.15115546,406.40868650000004,80.51447353,0.9090909090000001,2.463181717,0.519256851,6,3
0.6103618670000001,20.1095616,56.88,3.546409807,1.131673682,130.93893740000001,22.23325908,395.2780617,80.51605101,0.5,2.7901449869999997,1.02684517,6,2
0.610544392,45.2821542,43.78,3.400715968,1.100109017,118.3157084,51.4169805,400.0238546,80.82241328,0.344827586,1.976765378,0.487009718,6,2
0.6107333979999999,60.85113379,59.71,4.436510181,1.050263152,207.3237654,45.25776094,399.9750305,86.08528889,0.666666667,2.2279667169999997,0.663023089,7,4
0.610740665,15.06910998,55.04,4.075871276,1.119944962,121.4823398,35.83034128,370.00146960000006,77.92356115,0.634920635,2.820611819,1.074533664,6,3
0.6107428189999999,22.39291383,43.89,3.951206463,0.859609794,170.589604,29.05320942,345.0005104,73.08487155,0.851851852,2.618871551,0.959628266,8,3
0.610963719,11.35319161,41.38,4.62508501,0.9634433990000001,195.08557199999998,49.90743546,397.4527566,81.82552253,0.540540541,2.725202617,0.750277173,7,4
0.611184894,30.17740363,55.26,3.935768262,1.153363374,130.8335267,32.80996995,348.45838280000004,78.67461145,0.732142857,2.925262333,0.891119991,6,3
0.6112,7.525256992,40.46,3.6683437160000003,0.9852713759999999,112.66147360000001,19.63059822,360.83602189999993,79.95879205,0.40625,2.113374817,0.520820626,7,3
0.6113333329999999,15.25849773,55.0,4.680558269,1.174363335,128.0362788,48.15285378,396.7698434,81.81714234,0.66,2.6181750790000002,0.867995058,6,4
0.611354104,11.1899263,39.94,3.256903245,1.130647661,130.80210590000002,23.58397605,395.4696361,84.4100091,0.452830189,2.278606989,0.78199576,6,2
0.611409414,12.19634921,55.19,3.7687100539999996,1.113800779,123.8243727,44.69181824,395.25861000000003,76.63310465,0.606557377,2.957358493,1.107812993,6,2
0.611555556,12.14410431,55.98,4.14382521,0.902990317,208.6164177,62.52958203,395.01153639999995,80.19258943,0.526315789,2.36131149,0.775848068,9,3
0.6115747810000001,10.04607332,54.43,3.1594742489999996,1.064915363,122.8163228,20.656002700000002,359.2895124,87.11545662,0.469387755,2.7780515930000003,0.847037701,7,2
0.6116456920000001,7.518228457999999,51.34,3.979820628,1.0317834959999999,117.53877990000001,21.84781125,382.29218199999997,85.05162902,0.8214285709999999,2.650841355,0.640908935,7,3
0.611812838,22.74556689,42.79,4.528796458,1.034166657,212.0308974,43.66249234,398.4857267,77.72624598,0.551724138,2.3280577069999997,0.8218801029999999,7,4
0.611813135,10.09831822,55.01,4.4700642760000004,1.204331695,108.9128602,72.69822824,388.4321212,76.68408145,0.8771929820000001,2.540780551,0.531257986,5,3
0.611862069,8.67436022,55.42,4.583898206000001,0.7587011929999999,124.4415855,56.92320053,376.4273704,80.16306015,0.95,2.67665503,0.5908026439999999,4,3
0.611896145,30.17740363,57.23,4.172455243,0.811449445,185.566912,59.09683019,418.4066775,74.26443979,0.660377358,2.502570716,0.695984057,6,3
0.611913309,22.81087302,43.59,4.06192465,0.905446849,192.1143998,39.54780009,311.18750239999997,75.43028381,0.448275862,2.539072626,0.9085637590000001,9,3
0.6119363520000001,30.3210771,58.02,3.869824692,1.207441411,153.9425093,30.39839771,202.32385,78.81375227,0.387096774,1.9983231959999999,0.317054677,5,2
0.61193856,12.097083900000001,55.45,4.450536197,0.96342626,105.82813440000001,27.58807628,333.4419918,80.07222325,0.7333333329999999,2.732311774,0.903385296,10,4
0.612114229,30.07291383,57.23,4.627422942,1.124372608,132.24900309999998,21.09842294,395.278606,73.16228903,0.36111111100000004,2.222215818,1.04635489,6,4
0.612198602,45.41276644,43.83,4.203183661000001,0.837103554,171.48768869999998,22.66031037,401.8266577,70.31585367,0.666666667,2.220512133,0.6965038179999999,6,3
0.612272348,30.2165873,57.2,4.180327869,0.912327166,104.92000279999999,16.22257038,302.76745739999996,80.07587112,0.571428571,2.223080126,0.49009647700000003,9,3
0.612306916,15.16706916,57.5,4.29555586,0.9496542929999999,189.5369346,43.66346865,399.6010525,81.69763348,0.37209302299999997,2.1169142780000003,0.506639255,9,3
0.612307692,10.12444067,54.83,3.636230275,1.164504043,129.1304585,45.44810934,396.5218012,70.38147756,0.7222222220000001,2.649315623,0.583789321,6,2
0.612461554,20.2140514,57.07,3.519335142,1.015619493,116.68320940000001,17.14053365,384.72784260000003,80.76815393,0.520833333,2.2116250330000002,0.463744896,7,2
0.612571429,15.25949358,42.99,3.924469475,0.945625188,189.5882816,58.0004083,395.1349282,70.28254241,0.46666666700000003,2.218504276,0.648715969,9,3
0.612656971,15.10176304,55.96,3.541275797,1.015378903,118.14785729999998,17.91145757,391.5530016,81.69902828,0.5,2.563257942,0.691860046,7,2
0.612705882,8.610919987,53.94,4.385915997,1.036341879,214.3489917,43.29404835,395.65063760000004,85.20484188,0.542857143,2.780380819,1.028658826,7,3
0.613005931,22.6410771,43.38,3.671635005,1.12687359,131.2634433,14.76199327,262.0943196,80.22637399999999,0.482758621,2.364730024,0.832055634,6,3
0.613052632,15.14747732,57.28,2.7175073860000003,1.074652851,122.1548757,32.47928503,391.73880460000004,78.18602233,0.225,2.1769712759999997,0.541635647,7,2
0.6133333329999999,60.40705215,60.41,2.35627362,1.062148544,121.66931140000001,24.46769912,396.5410798,102.42689990000001,0.015,1.544760828,0.7075540309999999,7,2
0.613473587,12.11275737,54.82,4.477272727,0.995019819,106.62850309999999,41.70453198,415.0701613,74.44691361,0.8275862070000001,2.9487964410000003,0.634808288,7,3
0.613714286,15.0418065,43.24,4.29743512,0.890621769,102.6739984,22.53663342,399.9616187,80.22336184,0.433333333,2.197706491,0.7265951820000001,8,3
0.613730584,8.517625526,52.72,4.00160064,1.269264543,265.5079458,39.56976398,397.22325750000005,103.0018082,0.602941176,2.0815759209999998,0.41775992700000003,5,3
0.614008116,20.2140514,57.04,5.247468148,0.8406432159999999,91.9483908,32.94167643,337.45948549999997,79.67948604,0.5476190479999999,2.567142253,0.853695256,6,4
0.6140244570000001,30.1643424,57.59,3.7114112969999997,0.715839815,149.9539801,15.69147047,365.9634401,70.78875676,0.516129032,2.53318631,0.8065075740000001,4,2
0.6142570860000001,45.70011338,43.33,3.847011597,0.976973222,200.7319272,32.79373489,394.76383460000005,76.52298896,0.611111111,2.652636888,0.8369735509999999,7,3
0.614291005,45.62174603,45.62,3.7689412410000003,1.0821810509999998,116.6934062,41.58324426,399.6580506,77.54774009,0.7777777779999999,1.847974521,0.823633913,7,3
0.6144,15.13758881,42.76,3.840122024,1.014161995,216.854032,48.33563097,395.3110787,78.60312424,0.8125,2.658639131,0.684401189,7,3
0.6144,10.14185563,55.57,4.591960663,1.075971084,109.37801929999999,56.58797625,395.92230839999996,80.63209673,0.380952381,2.427246249,0.875504411,7,4
0.614441961,22.47128118,42.06,4.525694543,0.950929308,109.6405381,20.87789376,314.008576,80.07632639,0.46666666700000003,2.0714233159999997,0.579298368,10,3
0.614478725,10.11137944,52.27,3.544851167,1.01391559,219.84157799999997,64.62613288,395.16886850000003,79.47895736,0.7638888890000001,2.5578784740000002,0.678810719,7,2
0.6144865079999999,11.49686508,41.15,4.6590675180000005,0.83836288,180.3547783,41.12018517,373.9310582,72.70096174,0.837209302,2.920792075,0.757590852,6,3
0.614579554,30.29495465,57.97,3.9048865619999997,0.924032133,196.79320719999998,42.44693558,329.7077584,78.67334208,0.884615385,2.40624505,0.536389349,7,3
0.614845089,15.23337113,43.4,3.821499893,0.988677325,211.75925319999996,49.76636139,394.7182294,81.57244098,0.56097561,2.300520789,0.59595463,7,2
0.614892479,11.28135488,41.75,3.885669125,0.962814018,112.3296446,15.32866043,206.430507,81.57383087,0.519230769,2.939255815,1.315248736,7,3
0.615006371,30.42556689,57.14,4.339118825,0.7851206540000001,178.13627319999998,46.12865197,394.4680547,72.13019218,0.47826087,2.547049051,0.9953418470000001,4,3
0.6150506960000001,15.0418065,42.34,3.8888437280000003,1.033402838,119.3891238,15.51944372,235.02759939999999,84.85571734,0.48387096799999996,2.044572098,0.538071733,7,3
0.6151433239999999,20.32724868,56.75,4.367697972,1.001172068,206.5695679,33.54970261,361.61235439999996,80.28944302,0.577464789,2.4608994809999998,0.606462944,7,3
0.615160771,30.00760771,58.18,3.34177393,1.0033594129999999,205.1677878,26.57480623,398.40139569999997,80.66586115,0.47826087,2.074771281,0.535669528,7,3
0.61517095,15.0940514,41.33,4.6478892,0.84058229,168.1472628,41.76717135,391.71349239999995,79.67006279,0.615384615,2.684141341,0.9643705509999999,6,4
0.615196925,9.980767196,54.46,4.079774357,0.878788185,192.136415,42.41274238,334.4364223,73.15741395,0.38805970100000003,2.249531535,0.503624864,6,3
0.615258898,20.19663643,57.57,4.026791762,0.996376458,206.57196430000002,38.81865762,396.1240132,73.61170996,0.530612245,2.640832666,0.852037643,7,3
0.6153333329999999,5.6733304989999995,38.43,4.5397176980000005,0.8298253409999999,133.82717209999998,64.51634634,425.85421809999997,80.41651944,0.9,2.568383026,0.626885504,6,3
0.615518353,8.633310658,52.94,3.510357874,0.97338692,198.35424319999998,29.95379238,293.4287244,76.78488284,0.417910448,2.7914917580000003,1.116737331,7,2
0.615529412,15.14747732,56.83,3.8702539810000003,1.052621799,115.81569499999999,46.8461784,403.0823641,80.52338088,0.638888889,2.444215888,0.553654439,7,3
0.6155890970000001,15.16706916,56.01,3.7259660219999997,1.190607568,244.9869089,31.84565725,390.5329202,80.06383797,0.5490196079999999,2.528249914,0.7019499690000001,6,2
0.6156215820000001,30.42556689,58.48,3.8503089669999997,1.1032160640000002,122.5339895,46.01741447,396.0465379,80.57174923,0.513513514,2.365730178,0.770687483,6,3
0.615688809,30.24270975,57.78,4.818197055,1.07972362,226.0757015,60.90735049,415.1709613,78.15776907,0.9459459459999999,2.63218847,0.500863553,7,4
0.615727224,7.374145125,32.6,3.105665009,0.7211920159999999,138.5344625,44.23095452,395.2035991,79.98551479,0.297297297,1.993611966,0.569964493,4,2
0.615743884,20.28371126,58.95,4.475911458,0.975424104,200.59191090000002,31.83787476,350.0865891,69.9873967,0.69047619,2.556189505,0.552195775,7,4
0.615807676,10.05913454,54.88,4.413648006,1.022721311,210.6290628,25.48677447,371.6143776,79.87715256,0.517241379,2.565251177,0.7468548540000001,7,3
0.616,61.06011338,61.06,4.385956426,0.957199096,202.6213888,44.82026382,388.01268849999997,80.02061965,0.6,2.281701976,0.96997419,7,3
0.616048942,20.14439153,55.49,3.483175605,0.980427026,108.9829754,36.46804114,406.5441816,83.01452096,0.269230769,2.091619354,0.482538419,7,2
0.6160652560000001,15.02439153,43.19,4.884651601,1.0023322140000002,209.08758369999998,37.07871399,394.43477260000003,80.005696,0.825,2.646970977,0.63056002,7,4
0.616170766,12.05528798,55.31,3.52494577,1.017329042,118.59864509999998,13.90617829,206.96969199999998,73.32903155,0.375,2.453292689,0.7718359640000001,7,2
0.616533333,15.06257937,56.79,3.6665000589999996,0.843981561,95.9298103,25.98931738,400.5519208,80.52572312,0.28125,2.1530348569999997,0.6229044429999999,6,3
0.616597654,14.92543651,56.81,3.9982425310000003,0.8831305159999999,182.1724012,25.15652209,372.144092,70.61375808,0.68,2.430062534,0.664096473,8,3
0.616636702,20.04860922,55.26,3.777985075,0.918192638,196.19177030000003,47.50327721,394.41691230000004,77.66992791,0.6,2.398930219,0.682321032,7,2
0.6166563110000001,6.323339812,38.33,4.580089382,1.2189837190000001,256.2771495,36.43562355,394.0152253,92.0690642,0.634920635,2.153545358,0.519594298,5,3
0.6168,10.16362434,55.32,3.803004684,1.126966133,123.92183840000001,47.26919282,417.2068289,80.11216465,0.7142857140000001,2.36436303,0.610174284,6,3
0.6168647279999999,10.1070257,54.24,3.672250295,0.8321134309999999,169.77266540000002,21.57636982,366.9117266,80.47287716,0.45901639299999997,2.415415589,0.6932874309999999,6,2
0.6169467120000001,40.08378685,40.08,3.7837941639999997,0.9221469059999999,95.71123723,45.28035157,364.405936,80.46805966,0.428571429,2.479646841,1.499984499,9,3
0.617092047,8.566138646,53.09,3.925962331,0.931585436,103.49784059999999,37.74331555,386.3660422,76.64754414,0.614035088,2.273667657,0.752244664,9,3
0.617094548,15.02439153,39.86,4.14507772,1.1251259359999999,225.43586769999996,45.70288243,401.21851210000005,75.86901742,0.74,2.695611286,0.562864555,6,3
0.617180385,20.00507181,56.98,3.922670306,0.971805648,201.14531599999998,37.43857121,400.0051551,71.3785403,0.813953488,2.704920127,0.631062096,7,3
0.617570925,60.66827664,59.86,3.919424022,0.833705342,186.7838792,43.240601899999994,383.360231,72.99148033,0.380952381,2.379358358,0.6854446820000001,6,3
0.617934666,20.19663643,55.02,4.802038416,1.0618096959999999,122.86113970000001,23.80086873,391.7557295,81.19223701,0.5735294120000001,2.502454826,0.5755390810000001,7,3
0.617966684,45.49113379,43.84,4.538468836,1.1372537120000001,221.931462,58.71569676,419.30124010000003,80.45676797,0.931034483,2.6461333380000003,0.6029869720000001,6,3
0.618020262,10.14620937,53.99,4.170798702,1.246779122,129.6199085,59.65488829999999,398.06635780000005,75.9062532,0.47692307700000003,2.904952282,1.171431802,5,3
0.618026023,11.47727324,41.59,4.342472727,0.9515615820000001,192.79030590000002,43.31280916,413.96741529999997,75.71293448,0.577777778,2.1877277000000004,0.68331296,10,3
0.618105263,11.19645692,41.76,4.539700453,0.901050018,180.8326506,46.95904541,400.1334115,72.85878169,0.575,2.833405219,1.034267488,9,3
0.618247882,20.1618065,57.23,3.405916998,0.796051829,187.49013430000002,67.07813613,397.9117086,62.97423373,0.8292682929999999,3.2625921339999997,0.644721479,4,2
0.618278408,22.73250567,43.16,4.747204101,1.154358253,130.8688769,23.41976362,388.12488260000003,80.23267201,0.6,2.8944281989999996,0.987427267,6,4
0.6184,11.36625283,41.24,4.048703934,1.099634666,126.1718977,23.59421915,372.1477158,81.18109869,0.666666667,2.29258063,0.5448889729999999,7,3
0.6185549889999999,60.27643991,60.28,3.95821284,1.013950578,110.43603,36.24372555,289.0358048,73.20140478,0.55,2.337804906,0.6849157359999999,10,3
0.6186666670000001,10.18539305,54.65,4.593729827,1.093886777,230.455321,52.69342302,396.0083256,78.16516512,0.75,2.876819168,0.86377935,7,4
0.618722574,20.19663643,56.85,4.080009966,1.179922103,139.3709591,20.53693887,196.06904519999998,80.149206,0.409836066,2.0476976419999997,0.387874145,6,3
