0.564049383,13.17066667,62.32,2.384040281,4,109.9622288,363.7123724,1.142133382,1.096530642,129.0015988,1.110536821,36.35918426,392.6843945,79.45875112,85,0.706896552,2.417967262,0.531927409,121,27,6,7.777777778,20,c,2.52,B2,3
1.881877772,3.564452838,50.28,2.637787063,5,54.38394903,327.06,0.718579769,0.699408956,142.995308,0.707649093,34.17355503,414.0613695,71.38000177,164,0.757894737,3.052587486,0.526910529,120,46,4,4.52173913,9,a2,1.178,A1,2
1.504133333,3.18962963,14.71,2.060756138,4,58.8593302,358.0702494,1.004781887,1.111851214,211.3503023,0.941642077,34.48536383,332.7840626,80.67119185,34,0.739130435,2.894696508,0.929448716,28,10,7,4.9,9,a2,1.276,A1,2
0.636504913,25.28054422,25.28,2.616071261,5,121.3963391,336.029,1.028400628,1.104408419,220.0788562,0.985017673,34.0294632,421.9095297,79.09408959,36,0.818181818,2.695442652,0.807883696,51,9,7,9.888888889,27,c,3.51,C,4
0.571844322,26.95768707,181.83,2.411388223,4,121.8841318,376.713551,0.888973161,0.841071411,173.2444298,0.887377544,45.05655978,420.5628391,74.9013351,181,0.663551402,2.575632801,0.697280207,383,52,8,12.82692308,22,c,2.96,B2,4
0.62352381,12.23466667,54.96,2.944907099,5,126.2664222,327.06,0.715040379,0.671294478,134.3009299,0.642210981,52.53263404,405.5850468,85.60355596,77,0.644067797,1.990833743,0.398046919,129,28,4,8,25,c,3.292,C,4
0.730666667,23.01333333,23.01,2.611112896,5,116.8737763,381.2676543,1.004947005,0.96057648,114.5097617,0.9929097,27.51469928,210.5676399,79.58676119,26,0.5,2.266450722,0.679671626,45,8,10,9.75,26,c,3.36,C,3
0.552,43.28,43.28,2.182330302,4,107.5594365,380.3612128,1.112974632,1.057168138,229.1787484,1.128119702,50.64407449,401.5587499,121.436094,49,0.516129032,2.309010165,0.655216861,78,14,6,9.642857143,19,b2,2.3,B1,3
0.668014286,14.03206349,117.33,2.591655723,5,122.5982561,375.2735515,0.966207512,0.893233454,183.8073311,0.973940399,53.19263707,419.4232523,71.39758064,136,0.654761905,2.634152679,0.806323017,258,40,10,11.225,26,c,3.335,C,4
0.923563194,5.275646259,48.58,2.28251259,4,66.87050811,352.771716,0.94499176,0.774343015,184.8597371,1.023741606,77.57691195,420.8635919,78.85415202,121,0.8125,2.625057177,0.733821531,76,38,7,3.5,11,b1,1.52,A2,2
0.740152767,6.537619955,137.33,2.760171612,5,125.1114381,366.8683124,1.04056594,0.921604809,209.0116844,1.097669863,60.03265747,421.9736024,71.27329925,182,0.657657658,2.832548147,0.758415358,341,54,7,10.98148148,28,c,3.66,C,4
0.736473343,7.182705971,111.03,2.655136889,5,120.2867941,337.3185282,0.961744801,0.83710419,184.072082,1.009771228,63.34146026,419.8785547,73.51922605,143,0.865168539,2.892423208,0.634110987,259,43,7,10.48837209,27,c,3.51,C,3
0.488470588,92.25333333,92.25,2.370408549,4,116.6204006,356.0817301,0.975245385,0.860683708,197.9550492,1.037800436,64.52765674,423.3902431,71.8098735,105,0.742857143,2.544543391,0.523979529,179,34,7,9.176470588,21,c,2.81,B2,3
0.566153353,28.81168367,112.61,2.685928602,5,133.4468207,355.0041698,0.886802228,0.80339636,173.4938442,0.899111857,48.48051591,414.4535873,71.39231085,114,0.767123288,2.671183486,0.806699183,256,35,8,12.74285714,28,c,3.7,C,4
0.575666333,23.31066213,112,2.684502664,5,134.0218443,372.5195085,0.867159995,0.797391666,168.35234,0.883281438,46.2203164,397.5392332,71.56155196,115,0.661971831,2.583942248,0.740702305,260,34,8,13.32352941,28,c,3.7,C,4
0.9024,29.04,27.71,2.155641031,4,109.2428992,390.2,0.728946079,0.786028134,149.5560027,0.670761731,16.85891465,366.9971388,97.1422578,21,0.428571429,2.163570273,0.743221174,53,5,4,18.4,17,c,2.202,B1,3
0.6612505,15.02278156,127.85,2.584925515,4,129.3055303,380.1211888,0.95529198,0.880809645,184.0439312,0.973446488,52.79722228,416.5379612,72.84727309,117,0.605633803,2.592159927,0.679679375,291,34,10,14.91176471,27,c,3.585,C,4
0.850740438,5.292184429,24.71,2.632687447,5,94.47894469,392.1872656,0.843037039,0.681769292,171.6004847,0.941546698,60.98053083,355.4464138,80.24779955,43,0.411764706,2.10988957,0.731694258,50,15,6,5.8,21,b2,2.63,B2,3
1.915350826,4.377065112,18.42,2.834875506,5,95.66209346,390.2,0.927715908,0.917209155,104.3632343,0.860228282,27.95490618,260.118331,78.09840875,23,0.388888889,2.146545452,0.641818039,49,7,9,12.14285714,26,b2,3.36,C,3
0.768948148,6.631111111,79.71,2.498596533,4,97.76278081,390.2,1.026391573,0.937618473,199.2765169,1.023136774,61.5358472,423.5459269,80.17125011,135,0.478723404,2.37045516,0.598890481,162,45,7,6.266666667,22,b2,2.89,B2,3
0.706326122,10.72270748,144.68,2.582272239,4,120.9164501,370.530946,0.934952942,0.879599959,181.3712858,0.936618143,49.46627887,415.3891893,72.3558332,174,0.59223301,2.672252441,0.646326522,324,50,9,11.28,26,c,3.335,C,4
0.60429185,20.48435374,95.7,2.3838377,4,99.99221298,383.8441568,1.138878982,1.024801772,242.2502548,1.205141209,66.7252224,422.0401407,80.29939006,167,0.542857143,2.366784376,0.612935429,171,51,6,5.823529412,19,b2,2.44,B1,3
0.5309201,16.34659039,170,2.776423955,5,131.1711235,349.3120048,0.909606192,0.827518132,177.4380414,0.930968171,48.80069209,406.9131492,70.60380773,245,0.782312925,2.84470148,0.838295071,393,72,9,9.5,29,c,3.86,C,4
0.74233139,7.654773243,119.65,2.819438622,5,130.8877059,345.1574473,1.08059553,0.956810406,210.7017689,1.154887687,64.99236062,419.7836445,66.88629012,135,0.784090909,2.778256487,0.674495527,301,42,7,12.45238095,28,c,3.73,C,4
0.620207321,19.26145125,36.39,2.600073958,5,120.8416841,375.7088889,0.972312355,1.05391323,214.496074,0.996583499,52.75447365,326.0720682,80.24756631,51,0.59375,2.42179226,0.717532786,78,14,7,9.642857143,24,c,3.14,B2,4
3.847693333,10.37051282,45.25,2.544402805,4,43.7375576,375.7088889,0.930100977,0.823706699,175.9853965,0.918550625,62.2318731,417.8390336,80.72607317,89,0.528301887,2.685847015,0.855862213,98,25,9,6.84,10,a1,1.476,A2,1
0.607628622,13.7006576,77.37,2.716430683,5,130.4577032,359.396,0.887619531,0.811614411,167.961989,0.916271514,50.21773719,399.3631095,78.57297614,95,0.754385965,2.69861297,0.748766379,179,27,8,11.51851852,28,c,3.7,C,4
0.550157688,31.24522298,91.64,2.788200636,5,130.9625483,361.2160889,0.881494085,0.817009191,171.0001469,0.898641266,46.30518084,381.7355341,79.4039018,128,0.74025974,2.746817061,0.7334507,205,37,8,9.621621622,28,c,3.66,C,4
0.662240485,11.49054422,93.97,2.803938157,5,128.3747538,364.3229917,0.897736102,0.844929405,177.5096863,0.913522556,43.51210277,396.8942102,73.19125102,127,0.692307692,2.686973967,0.756697121,221,37,8,10.40540541,28,c,3.66,C,4
0.780724069,8.8218339,125.62,2.463977457,4,119.218311,372.656358,0.956314421,0.892269665,184.2924126,0.957734085,50.31664707,421.2183852,70.56238515,126,0.675675676,2.626095218,0.702455919,280,35,10,13.94285714,26,c,3.335,C,3
0.667413303,11.51359977,84.45,2.455546351,4,115.3059194,373.3221661,1.010010317,0.944888819,196.823911,1.022679628,51.61525677,416.2716417,77.9972572,98,0.619047619,2.581930765,0.632851974,177,30,7,10.26666667,22,c,2.985,B2,3
0.902896057,2.975424837,93.14,2.153773309,4,57.71870237,391.7507055,0.954795776,0.859848059,189.3754723,0.970340097,60.34945913,423.1883034,80.19709659,304,0.391534392,2.696473963,1.32550529,146,93,10,2.731182796,11,a2,1.56,A2,2
0.653584622,9.16181028,97.91,2.527251845,4,111.9715469,372.024,0.964308263,0.842432469,178.2912309,1.004049144,62.05517757,419.396175,72.94038461,154,0.630434783,2.590914133,0.67127888,205,44,7,8.113636364,23,c,3.06,B2,3
0.968126984,4.924444444,75.87,2.445312912,4,89.03007238,343.2742564,0.907170789,0.687959926,190.4669218,1.009972363,71.43737633,394.452079,77.37743029,131,0.818181818,2.523882036,0.411687636,153,42,7,6.357142857,21,b2,2.735,B2,3
0.769231234,5.737602419,69.23,2.665261826,5,104.1726327,356.188614,0.779910817,0.725728757,157.1832954,0.787309759,44.05242831,397.7034579,79.27090072,123,0.75308642,2.413280404,0.553813127,149,39,4,6.666666667,21,b2,2.757,B2,3
0.707491328,7.655566021,87.11,2.766010876,5,122.3083336,362.9942222,0.805126931,0.735892028,159.8467677,0.801892256,50.30733701,405.3381521,80.20121109,110,0.714285714,2.367576948,0.429137586,203,37,6,9.540540541,26,c,3.46,C,4
0.639044218,11.86522109,85.22,2.800646966,5,122.7871391,358.7196312,0.862866866,0.771601054,170.8573296,0.864922997,57.7441296,417.240342,78.3142577,128,0.738095238,2.387575922,0.496447985,194,40,8,8.45,28,c,3.66,C,4
0.73573376,8.097721088,142.03,2.688076689,5,123.917367,358.3268639,0.992112724,0.871214392,189.5644428,1.041773957,60.56973574,415.2355867,69.39704243,173,0.735849057,2.960873832,0.855396308,334,51,7,11.41176471,28,c,3.67,C,4
0.673651611,5.764859864,120.12,2.699837901,5,115.8026774,354.0669932,0.974779004,0.881150911,187.39702,0.991183959,56.38240557,421.031298,70.70778135,201,0.736,2.689789967,0.624480638,278,61,10,7.93442623,28,c,3.72,C,3
0.8272,5.865,39.85,2.664407249,5,117.5882647,357.6515625,1.169546494,1.208947689,135.2289568,1.124332754,26.32169287,304.0671471,80.06396166,48,0.735294118,2.451067311,0.671258869,92,15,6,10.66666667,25,c,3.27,C,3
2.533949735,8.911798942,26.6,2.466963221,4,63.8440702,385.7384,1.005064666,0.948985602,197.8891684,1.014648046,53.36598262,399.5515546,71.83668015,46,0.481481481,2.462492819,0.859040098,57,12,7,8.25,11,a2,1.616,A2,2
0.598513228,19.52730159,129.35,2.581101365,4,126.3861412,367.1100484,0.907060895,0.803633097,173.8591724,0.937287314,54.38246617,419.7902554,71.51681362,135,0.689655172,2.574470538,0.615093501,288,42,9,11.92857143,27,c,3.545,C,4
0.766401361,20.94721088,18.45,2.831670018,5,120.1707183,375.7088889,1.055088046,1.122378715,223.3519153,0.991915478,30.15801363,338.8083091,83.25966122,27,0.6,2.091956555,0.684551714,42,8,7,9.125,28,c,3.66,C,3
0.651519128,16.97974085,112.26,2.568877642,4,127.9415164,373.9868833,0.910940182,0.856056905,174.1546814,0.921254988,49.33568003,422.9224526,72.88026682,104,0.6,2.627075623,0.684594021,253,31,9,14.22580645,27,c,3.545,C,4
0.926440387,4.899766764,47.81,2.289074677,4,66.8575103,348.8743327,0.944513787,0.777417309,184.7475114,1.020526839,77.20324996,419.7092278,79.98329269,128,0.8125,2.629679463,0.809541672,76,38,7,3.5,11,b1,1.52,A2,2
0.801261596,23.53387755,20.08,3.006309345,5,112.8234142,341.6805556,0.941497892,0.961369559,108.7518101,0.867216931,25.15207268,394.2177251,81.71948554,39,0.807692308,2.512143195,0.700158483,44,11,9,7,26,c,3.475,C,3
0.615220502,11.51534864,169.12,2.715675158,5,131.383867,361.2622062,0.873115503,0.812169482,170.2071837,0.876148187,44.70845137,416.4153989,77.00484982,193,0.705882353,2.782827763,0.756295287,403,58,8,12.10344828,28,c,3.7,C,4
2.9374698,7.525389267,31.55,2.551261105,4,43.53079891,370.7374321,1.080491904,0.948004863,210.9037156,1.126497608,66.64849897,421.5510533,82.20123755,75,0.574468085,2.624484891,0.857429531,66,22,7,5.181818182,9,a1,1.276,A1,1
0.509939205,32.44987528,127.26,2.295084138,4,117.6881416,388.8072,0.886547985,0.788598372,173.0427297,0.925946308,57.30201287,418.0108304,78.5803469,114,0.519480519,2.359036631,0.796993752,255,37,8,11.97297297,22,c,2.92,B2,3
0.504578546,30.51041383,119.07,2.246250088,4,114.7149304,383.2737737,0.826593452,0.758880287,162.3927976,0.827214304,50.83988777,406.9188274,73.7479406,114,0.613333333,2.195121964,0.51184658,233,36,6,11.27777778,19,c,2.37,B1,3
0.58519831,44.96518141,86.24,2.506014435,4,128.8353181,379.4167864,0.883246931,0.773149365,170.6099502,0.925971644,58.26967442,418.7686911,71.24697319,71,0.583333333,2.32308914,0.73782064,193,22,8,15.27272727,26,c,3.325,C,4
0.607424892,28.97383976,167.91,2.641293334,5,129.1295645,371.9169063,0.918499764,0.8325453,175.7005231,0.939265969,51.80021949,409.4390094,73.84148992,174,0.633027523,2.639385654,0.65241408,374,53,9,12.28301887,29,c,3.84,C,4
1.202444444,4.31047619,19.13,2.518748248,4,78.85473967,334.0115976,0.961809319,0.971638756,194.9298811,0.933587587,56.91447712,418.3072565,79.96884737,42,0.785714286,2.669948859,0.627477469,40,12,10,5.75,18,b1,2.251,B1,2
0.737480661,8.34274202,94.88,2.732957654,5,124.9517624,346.4385043,0.936498132,0.838692587,175.7083723,0.957913465,59.150725,421.6525143,60.61750438,123,0.808219178,2.89421262,0.737324312,226,35,9,11.22857143,29,c,3.87,C,4
0.701273193,12.52150956,80.47,2.643695005,5,129.4324496,371.7798914,1.041386482,0.963693285,206.0166267,1.067653631,56.223197,419.9114152,70.0059842,74,0.653061224,2.671358047,0.80293748,189,23,7,14.30434783,28,c,3.64,C,4
0.7006678,11.03543246,70.34,2.368007815,4,111.1511479,378.468,0.894305815,0.836305348,169.2434576,0.869506001,50.92684172,416.1636948,71.67032995,86,0.480769231,2.61227664,0.787063487,143,24,8,10.375,21,c,2.81,B2,3
0.738332612,9.905626102,161.35,2.518549524,4,123.5800664,372.4085469,0.976076531,0.914875684,190.0999591,0.991853644,49.76224887,413.623377,69.15641042,150,0.703296703,2.602232239,0.65948795,367,44,10,14.52272727,26,c,3.485,C,4
0.680849206,12.91528694,155.16,2.5706408,4,126.7184216,378.4228885,0.979994668,0.932624359,192.5596583,0.990255878,48.36879144,419.9073745,70.15802872,143,0.659340659,2.590535904,0.657006661,355,44,10,14.02272727,27,c,3.545,C,4
0.63624658,10.99510506,149.9,2.76640426,5,126.2839908,351.293472,0.979442103,0.85025344,183.2133563,1.041395158,64.76973005,411.4664077,74.07065851,202,0.779527559,2.800055544,0.67301146,347,62,7,9.741935484,28,c,3.66,C,4
1.044912281,3.412380952,31.93,2.778875605,5,97.44290568,355.87025,0.888699048,0.668608903,178.5395384,1.004512097,74.80355046,422.1769523,80.22691381,56,0.738095238,2.501031612,0.511338492,78,19,6,7.105263158,21,b2,2.78,B2,3
0.633173545,14.11306878,78.16,2.502432893,4,116.464972,371.4581295,0.952706281,0.854788088,181.2828621,0.999454974,55.70187947,417.5660751,71.47758978,103,0.682539683,2.732212367,0.840691582,164,30,10,9.533333333,25,c,3.26,C,3
0.772285517,7.304213908,76.11,2.392991348,4,114.482805,385.5340625,0.869321184,0.815833576,172.1062651,0.86106648,43.7017345,406.878552,71.57030785,86,0.54,2.761697359,0.897102833,167,23,8,12.65217391,22,c,2.92,B2,3
0.610909091,35.52,70.19,2.893518519,5,140.7657658,372.5195085,0.992006636,0.951879879,107.7881609,0.947175787,31.22072331,233.4171386,79.04614681,66,0.729166667,2.271946382,0.501371419,167,22,10,13.18181818,29,c,3.96,C,4
0.935288889,12.77777778,62.05,2.281919442,4,86.8065967,360.7212071,0.96474471,0.907943952,197.5535226,0.994510299,51.74681269,387.0659449,80.27097284,91,0.6875,2.459245961,0.655584238,111,30,10,6.433333333,21,b1,2.76,B2,3
0.729053621,7.746831876,94.15,2.795675054,5,129.4029702,344.642071,0.955521966,0.828893704,185.8481489,1.013633843,58.17766985,412.6442038,70.26675048,113,0.802816901,2.897085298,0.782311813,234,34,7,11.97058824,28,c,3.73,C,4
0.416,24.10721088,24.11,2.304555112,4,135.8872283,327.06,1.026779247,1.032220021,113.2363599,0.896660843,38.78666842,390.7733252,81.30024004,3,0.5,1.570231608,1.378688639,55,1,7,95,22,c,2.96,B2,4
0.73728,4.919727891,56.64,2.426717367,4,106.6381218,376.4144,1.192628334,1.099822463,134.8343565,1.174912579,40.68212447,358.0701163,68.68270498,78,0.596153846,2.438600301,0.597315457,122,25,6,8.52,21,b2,2.75,B2,3
4.680316812,11.98526725,22.34,2.158405873,4,28.35994148,386.4043044,1.013382106,0.84765197,198.5188171,1.038083109,66.34726229,420.2199612,70.10157719,52,0.387096774,2.316011893,0.705747107,40,14,7,4.928571429,9,a,1.276,A1,1
0.691083668,9.257251003,107.72,2.639966208,5,122.9232127,342.3685625,0.984022493,0.85038701,191.6019036,1.036198452,61.70162741,416.6761284,72.2424843,130,0.853658537,2.741091802,0.653986351,247,39,7,11,27,c,3.51,C,4
0.679777778,8.671111111,24.25,2.993295019,5,123.2789551,352.771716,1.103290027,1.119748668,219.9944533,1.039085115,42.01270939,420.7977883,107.4663192,39,0.75,2.553389821,0.722491805,53,12,6,7.75,25,c,3.155,C,4
0.547815803,11.55360544,22.23,2.264968736,4,94.01453962,395.4179698,0.900174302,0.737999592,194.1129822,0.984909169,65.52587201,421.4840032,80.94449159,37,0.379310345,2.040617364,0.690738975,36,13,9,4.846153846,22,b2,2.84,B2,3
0.612438038,11.78767952,163.97,2.798069467,5,131.2494486,374.5765826,0.878732962,0.819441694,170.3864052,0.886536998,44.9789884,412.3754968,72.15939007,218,0.635658915,2.741049218,0.83594925,387,63,8,10.68253968,28,c,3.66,C,4
2.607677098,4.977596372,15.01,1.923514378,3,39.8336561,363.0740496,0.979841295,1.035009306,200.3422561,0.926625498,33.53121171,352.4629411,80.56855247,35,0.625,2.562748678,0.762675337,26,10,7,4.6,9,a1,1.276,A1,1
0.6592,28.32,27.46,2.750833714,5,126.6315995,386.8980165,1.021324322,0.994289348,115.5363212,0.975799266,30.83720137,376.0116197,79.56198655,34,0.5,2.227374189,0.64838565,60,10,10,10.4,29,c,3.8,C,4
0.655095238,15.74961905,148.26,2.657563596,5,130.2713502,360.9156543,0.891720558,0.828541871,172.8333308,0.898368937,47.34777801,406.324179,71.62226294,147,0.739130435,2.671521305,0.70681975,342,44,8,13.52272727,28,c,3.64,C,4
0.636703159,13.99062358,131.41,2.655788557,5,128.1646553,356.8464463,0.981925354,0.887060674,194.9360954,1.020510578,53.0436884,399.062855,77.76073952,145,0.755555556,2.738206692,0.749837139,299,43,7,12.09302326,28,c,3.64,C,4
1.371809524,6.727619048,18.83,2.488401883,4,88.41576522,354.6622222,0.935174373,1.001253391,191.3801866,0.853392349,32.83962922,351.9017708,80.20383731,27,0.65,2.512838322,0.6852576,40,8,7,8.625,21,b2,2.815,B2,3
0.97403422,13.39718821,20.7,2.180190999,4,78.50334873,354.6622222,0.908116133,0.98206027,189.0698268,0.846857399,31.39853675,310.5092629,76.44898515,39,0.615384615,2.76485783,1.054460729,35,11,9,5.545454545,19,b1,2.33,B1,2
0.71141815,8.758560687,147.69,2.541293425,4,121.8408678,356.1696962,0.873413921,0.796278509,164.4887755,0.905182089,51.12968003,421.4292721,71.2165628,147,0.744897959,2.734567806,0.706126356,338,47,8,12.5106383,24,c,3.135,B2,4
0.599747524,11.75328118,108.96,2.717592634,5,131.4379842,356.8464463,1.007573081,0.934149783,200.1373128,1.024258258,53.38231257,413.1753977,70.96046599,130,0.759493671,2.721928388,0.635080957,257,38,7,11.78947368,28,c,3.7,C,4
0.62139988,10.62901448,125.7,2.763436689,5,129.2693041,363.7359065,0.999899457,0.911367397,196.8110739,1.023943865,53.31979825,419.0941663,70.76208157,158,0.722772277,2.668353992,0.62698644,298,49,7,10.57142857,28,c,3.66,C,4
0.680426746,11.08626897,131.67,2.511994278,4,121.5449589,371.7507596,0.910194001,0.821298783,172.0841503,0.931264768,54.86607881,416.6899328,70.42084209,143,0.604651163,2.762324598,0.808740058,292,41,9,12.3902439,26,c,3.485,C,4
0.965910204,4.783020408,16.66,2.741334159,5,98.04798584,350.1312397,0.86619252,0.975254064,101.525105,0.757767571,15.11893263,385.4424425,80.62387205,36,0.791666667,2.581129092,0.752191313,39,10,8,6.8,22,b2,2.92,B2,3
0.5632,21.57387755,21.57,2.604269837,5,135.8603467,327.06,0.966917413,0.964575029,102.2634992,0.821114462,37.13272548,276.4722272,79.97872134,15,0.833333333,2.353495836,0.825523516,49,5,10,17,28,c,3.62,C,4
0.632401361,25.90721088,25.07,2.507557491,4,135.7630273,327.06,1.022087439,1.06793711,111.9412806,0.865649748,34.75541212,389.9831646,81.41041579,16,0.818181818,2.420975071,0.890190975,59,4,7,25.5,25,c,3.285,C,4
0.65809161,12.4173599,159.95,2.730603198,5,129.7246316,362.537838,1.01151896,0.954017969,198.8743972,1.020517704,52.17295985,415.8139211,73.04447675,179,0.719298246,2.637973822,0.59022317,376,55,7,11.89090909,28,c,3.67,C,4
0.628401361,19.66721088,18.72,2.110745562,4,110.4586617,346.1898765,1.007528808,0.901691182,99.39603519,0.830671606,61.19774344,391.1623467,78.61188508,17,0.727272727,2.517961693,0.974486592,36,4,10,15.75,21,c,2.73,B2,3
0.871079777,4.67477551,19.2,2.541870016,4,89.99141333,390.2,0.976572967,1.04687396,111.9992037,0.875466116,21.05641997,352.5465878,88.99284446,33,0.461538462,2.103579963,0.54772371,35,11,7,5.545454545,20,b2,2.56,B2,3
0.705278345,11.35587626,145.68,2.610509678,5,128.8367497,380.6859838,0.884317877,0.823315725,172.5127065,0.892527975,44.85733966,385.3899206,70.0567278,135,0.590361446,2.596875912,0.689104079,341,40,8,14.85,27,c,3.52,C,4
1.103272727,6.85,20.1,2.560302658,4,85.57764913,375.7088889,1.113452704,1.067427595,219.8944469,1.097531892,49.61807118,393.8940566,84.01622769,36,0.5,2.283598174,0.629842952,39,11,6,6.181818182,19,b1,2.36,B1,2
0.733142317,12.71110607,102.94,2.646450433,5,116.0477914,369.9670173,0.910472647,0.806271992,177.4188669,0.958833407,51.65280616,399.987063,75.8071428,130,0.689655172,2.418656456,0.556590174,221,42,9,9.166666667,28,c,3.67,C,3
0.697015873,9.586666667,42.06,2.917060211,5,121.5769028,386.8980165,0.979781736,0.974719494,197.5426052,0.960153318,45.53973767,389.6938666,80.05976637,60,0.52173913,2.308883344,0.663568097,97,21,10,8.047619048,29,c,3.9,C,4
0.697806323,10.3997415,95.55,2.541645761,4,117.7084961,383.5662041,0.879220518,0.825898223,170.717549,0.88549083,45.32441976,413.4103733,73.06262273,118,0.527777778,2.598121555,0.748870608,204,34,8,10.44117647,23,c,3.025,B2,3
0.872129819,6.631704169,69.28,2.553007936,4,103.593682,335.2380165,0.966529466,0.82201793,186.7622232,1.049964968,68.6850205,422.0222759,73.85245996,101,0.852941176,2.556809989,0.527807252,149,32,7,8.09375,22,b2,2.985,B2,3
0.938789408,8.587319404,101.57,2.535496957,4,115.3034768,329.9261914,0.954005504,0.831578653,195.9100947,1.014013505,59.10947681,418.5737448,71.59302298,103,0.939393939,2.53167963,0.480186687,231,31,7,12.96774194,23,c,3.055,B2,3
0.793762056,8.243476946,85.67,2.425598045,4,110.5018606,333.0079065,0.951121007,0.805624666,187.999777,1.021977402,64.9806359,421.1878878,79.27170303,96,0.920634921,2.661590299,0.553928501,182,30,7,10.56666667,22,c,2.91,B2,3
0.78238237,6.695095064,73.66,2.48424175,4,106.1785269,327.06,0.97364069,0.805217649,186.6494524,1.071982868,71.98609864,419.0159153,71.66922366,102,0.970588235,2.595368859,0.514560435,154,32,7,8.375,23,b2,3.06,B2,3
0.867483107,5.842732426,47.18,2.490376649,4,105.0524068,331.5088281,0.987862492,0.864931181,203.8150067,1.054692027,62.76922145,394.349645,70.58411144,60,0.930232558,2.509187735,0.543053139,102,20,7,8.9,24,b2,3.1,B2,3
0.770430839,14.66693878,26.08,2.770935961,5,126.9568922,327.06,1.067547014,1.11504691,221.5042438,1.042269052,49.47242663,398.1250443,78.67553101,35,0.909090909,2.781954998,0.6821238,62,9,7,12,28,c,3.66,C,4
0.55,28.45333333,82.85,2.332437677,4,111.0913615,371.1364024,0.841687559,0.774163967,168.6576093,0.865099064,49.51732736,410.38969,80.02433064,100,0.626865672,2.481188671,0.525576844,158,32,6,8.59375,21,c,2.65,B2,3
0.977192744,4.884671202,25.36,2.353542418,4,84.71258071,390.2,0.762637228,0.603492246,147.8987018,0.853929907,60.64755628,357.1729157,79.973586,39,0.40625,2.062512097,0.903874126,48,14,4,6,17,b1,2.192,B1,2
0.760160544,6.237442177,26.88,2.802215707,5,127.1520322,351.1204082,1.188978582,1.18440534,242.4773907,1.162331289,53.15595538,421.6384351,81.10507505,32,0.695652174,2.639432844,0.69825441,66,10,6,11.5,26,c,3.46,C,4
0.65323533,12.77746485,118.01,2.538041024,4,120.3627677,376.9613719,0.921755409,0.849464245,177.7416605,0.932968167,50.64762924,421.4304338,73.20602998,139,0.639534884,2.610182203,0.688580058,256,41,9,10.87804878,25,c,3.265,C,3
0.690327046,8.49821385,96.34,2.382008797,4,103.6260819,371.1162959,1.139788431,1.03367051,232.1414295,1.18489892,66.00403017,422.9065288,72.80287323,134,0.692307692,2.405349512,0.578911613,191,44,6,7.545454545,20,b2,2.52,B2,3
0.756173721,6.545589569,77.29,2.435676722,4,102.7277659,359.7683272,1.150228279,1.058693047,234.3065724,1.203037036,63.31996319,423.6649034,71.60191076,118,0.75,2.602226363,0.695103205,157,36,6,7.583333333,21,b2,2.695,B2,3
0.929504762,6.965238095,75.35,2.35260072,4,94.06317556,364.6578893,1.126608915,1.027749576,232.4400706,1.169329227,62.33971354,421.4101048,80.19606695,109,0.698630137,2.513382128,0.589623706,153,35,6,7.6,19,b2,2.44,B1,3
0.950470275,4.515772595,46.71,2.195468997,4,86.17851174,360.5384722,1.101455061,0.995734562,231.0510965,1.150120962,61.46017482,420.6202528,75.48285564,80,0.68,2.739391753,0.841826147,91,23,6,6.869565217,16,b1,2.09,B1,2
0.827058909,6.410534941,116.68,2.705919945,5,117.6061752,363.3229514,0.999004879,0.880388129,192.4426624,1.041257132,59.82471686,411.0001142,70.55691328,150,0.683673469,2.792918926,0.752196085,276,47,7,10.23404255,27,c,3.52,C,3
0.579636364,6.741333333,29.83,2.331250384,4,86.9571148,368.8140496,1.106217741,1.154211934,228.8940042,1.057777827,41.19461358,417.973658,82.35342449,75,0.630434783,2.805703061,0.976909627,49,22,6,3.863636364,19,b1,2.44,B1,3
1.0832,7.7,23.6,2.50400641,4,97.4025974,368.8140496,1.105194422,1.055142738,221.3280435,1.105628774,48.00212642,391.2852165,113.4473367,31,0.583333333,2.261004837,0.564339727,50,10,6,8.7,21,b2,2.74,B2,3
0.619770651,15.34639456,29.89,2.740953288,5,117.9654818,379.1315556,1.015977024,0.994589018,118.6052035,0.973490484,26.7017896,209.3047986,80.02181066,48,0.5625,2.214037315,0.558083043,60,14,10,7.5,27,c,3.59,C,3
1.149842215,4.452859977,72.05,2.598193356,5,95.50880973,332.0475924,0.729953546,0.633780663,135.6897615,0.744842551,54.67701482,392.8931073,75.32119463,114,0.92,2.693803672,0.976230761,170,36,4,8.222222222,19,b2,2.497,B1,3
1.060066656,5.690857555,93.39,2.60589912,5,99.4280239,333.2392252,1.213561773,1.126792791,129.9472744,1.194250045,46.63936524,389.0206961,77.57644168,133,0.944444444,2.676152572,0.828027943,207,43,5,8.395348837,21,b2,2.665,B2,3
0.873679012,8.728888889,41.36,2.455866286,4,80.98356626,356.3829592,1.141635208,1.05804311,231.924553,1.202532384,60.82972246,421.7471054,82.49816149,83,0.75862069,2.54243918,0.713759737,71,27,6,4.555555556,19,b1,2.36,B1,2
0.646222708,6.511558957,23.13,2.400395003,4,93.99730073,396.6012128,0.917358846,0.68065937,194.3687503,1.042772002,72.34780677,389.096695,79.91968324,40,0.258064516,2.099937731,0.856863834,41,14,7,5.071428571,20,b2,2.56,B2,3
