0.577454545,15.06910998,57.6,4.246155976,1.053692886,221.7335336,50.83187211,397.4184358,80.53749099,0.47826087,2.759105352,0.8657968840000001,7
0.577507937,20.14439153,57.63,3.771371103,1.141631212,131.09858590000002,24.89736471,377.6823176,87.93919614,0.583333333,2.325670865,0.522504886,6
0.577548387,8.640774214,54.66,4.2506802760000015,1.006669129,206.0805432,48.89053402,400.269416,74.63695254,0.609375,2.075640047,0.458103442,7
0.5778697939999999,30.20352608,58.34,3.763085365,0.909531981,193.3540631,33.86516011,303.9168827000001,76.50154493,0.243902439,1.898419293,0.450017552,9
0.577887581,60.6421542,58.1,4.406244608,0.909022584,104.8290181,16.38179451,281.22871139999995,79.98756905,0.472727273,2.456871716,0.8217912390000001,9
0.57792,9.140022676000001,42.0,4.191716522,1.1414573609999998,121.7934629,51.19549697,396.483253,80.80642669,0.519230769,2.7220975860000003,0.832658923,6
0.578140885,19.95282691,56.64,4.424280762,0.718409265,140.29079850000002,39.42449829,385.643042,80.64988624,0.93877551,2.873931771,0.708186089,4
0.5783770979999999,45.15154195,43.56,5.4613201270000005,0.976931358,205.4234172,31.98961877,381.839262,82.37591125,0.608695652,2.638745721,0.810072802,7
0.578494671,20.18792895,57.57,3.980087851,1.171113553,128.5688437,44.86225643,395.1552427,80.66649770000002,0.7209302329999999,2.516545715,0.754527315,6
0.578540363,30.17740363,58.29,3.874221056,0.90119822,191.4978397,41.82905983,397.1213751,72.49896206,0.363636364,1.997157525,0.497923089,9
0.578879218,12.11275737,55.73,3.497881043,1.029434711,117.1630774,22.04089526,363.3879665,78.24317144,0.507042254,2.472233698,0.964928677,7
0.578906096,30.17740363,58.5,3.167476125,0.956219735,119.6927748,21.99975512,254.573087,72.53789212,0.405405405,2.29790971,0.7125444000000001,10
0.5789532629999999,60.25031746,58.5,3.953508448,0.909437944,184.3471191,24.23167338,353.4865539,79.17960866,0.7179487179999999,2.436100868,0.612438567,9
0.578974112,22.77168934,43.88,4.041902157,1.125935671,124.1564812,47.22606658,396.1874887,80.08422373,0.5555555560000001,2.206635919,0.755107249,6
0.579,12.22769615,56.35,3.778413134,0.984209692,207.5625255,35.15533085,394.1206078,80.15954967,0.818181818,2.6287671180000003,0.6604952070000001,7
0.579002855,20.2140514,56.98,3.910322347,0.723400369,157.2489653,32.247712199999995,390.7876465,79.8470753,0.3859649120000001,2.017918431,0.31573531,4
0.579047619,15.21278345,57.03,4.3129001869999986,0.886877138,187.6748589,48.15572472,395.8932841,71.71834071,0.5,2.740074372,1.04941014,8
0.579229464,15.26502834,56.05,5.266332591,1.068081504,223.1031757,46.93061583,415.2405856,80.10383448,0.803030303,2.651940656,0.690678218,7
0.579403785,30.24270975,57.57,3.662776437,0.934748829,109.7229135,12.40698673,177.1425007,79.90293588,0.5737704920000001,2.328934752,0.531337011,7
0.579428571,12.08141043,56.58,4.283388022,0.933105916,191.1732373,41.348285,400.1436927,72.6777324,0.6333333329999999,2.556174496,0.7882628909999999,9
0.579933707,20.32724868,57.76,3.873021767,1.001681494,211.7178811,57.93533638,394.8652834,77.56774709999998,0.8918918920000001,2.686200978,0.542310052,7
0.579986601,22.37985261,41.68,4.21875,0.964430474,202.2453683,44.84404673,359.5076466,78.38999121,0.458333333,2.276513203,0.506565781,7
0.579987276,45.15154195,43.75,3.773935939,1.071061942,221.4150156,32.39231779,329.9595082,94.37956311,0.461538462,2.915233279,1.113031154,7
0.58,7.52090325,40.37,4.230034465,0.995528981,105.7401244,45.19688868,407.8099966,80.48085744,0.38,2.696627877,0.85472117,10
0.58007209,8.941492063,39.94,4.385148551,0.983510073,204.7476824,35.99634748,390.5704068,75.31435886,0.450980392,2.342571471,0.695966855,7
0.580173913,8.711678005,54.81,3.610582245,0.888803762,180.0100889,38.72761289,395.5137666,80.48610595,0.395833333,2.029716538,0.625830832,8
0.580327366,20.09214664,57.6,3.817241835,1.074310974,126.04712240000002,14.67106583,211.5212278,76.00409930000002,0.43902439,2.34154781,0.652229674,7
0.5803905460000001,12.12843084,55.63,4.5442571130000005,0.949119143,101.8974163,30.41378668,349.8402952,80.6461436,0.7142857140000001,2.941387462,1.117006563,9
0.58041028,60.6421542,59.54,4.004929144,1.088440206,223.1262042,42.92370021,420.7312803,80.04884835,0.647058824,2.389748532,0.7268291920000001,7
0.58058633,30.36026077,58.61,4.777227723,1.055556509,121.0192378,24.4520397,396.8003607,81.50802606,0.5,2.470317309,0.577857689,7
0.5806774379999999,60.48541949999999,60.49,3.627753949,1.079316939,112.73858590000002,55.62794338,401.5775021,80.37052348,0.363636364,2.3088790830000003,0.95435703,7
0.5807058820000001,12.02916553,56.59,3.998104169,0.910298502,185.3314245,26.31593465,397.4829502,75.07756814,0.611111111,2.439534612,0.68644417,9
0.580778665,20.19663643,56.88,4.06504065,1.149434587,130.5525612,35.06465684,386.0759518,79.42783778,0.5,2.309238417,0.69437316,6
0.581281604,15.15500378,42.05,3.290519193,0.922771206,104.0438982,19.9376287,346.4481316,84.22855396,0.015,1.755162721,0.352054095,9
0.581332737,11.346661,42.67,4.338796276,1.08753961,125.4074021,22.48040615,396.1355282,75.29181145,0.585365854,2.600614397,0.7229950959999999,7
0.581333333,30.20352608,59.3,4.866560308,0.949111908,195.1534454,43.34861281,397.9393895,70.6820391,0.428571429,2.296795764,0.798908863,9
0.581398589,15.02439153,42.14,3.785251965,0.89325868,189.6509983,43.21517319,373.0396121,75.63044511,0.675,2.461444371,0.643632258,8
0.581423496,12.11275737,55.94,4.48774617,1.076467531,221.8883291,45.90542239,398.656251,81.38261791,0.8,2.507327032,0.6947027290000001,7
0.581440184,8.629578879,53.52,4.803548678,0.905492628,98.60722801,43.86895583,394.7938918,77.98214097,0.5072463770000001,2.305735572,0.777034439,9
0.5815012420000001,11.26176304,41.91,4.324584283,0.859222012,93.33535855,30.35027534,395.0779431,78.29713536,0.311111111,2.317072896,0.681951669,8
0.5815248679999999,30.49087302,58.96,4.343759957,1.0588020809999998,209.1764083,43.91155537,415.9775581,95.0066786,0.636363636,2.402384937,0.6057773710000001,7
0.5815652170000001,12.11275737,56.39,4.132425211,0.872450631,183.1325726,44.38312306,411.2520003,70.89238069,0.4166666670000001,2.171655894,0.700728597,8
0.5816,9.082553288,41.59,3.670727845,0.733578469,136.4149666,61.18312044,394.8651595,78.31933555,0.5476190479999999,2.448300147,0.763352148,4
0.581637944,60.14582766,60.15,3.886925479,1.059830517,105.7240418,66.03419272,422.608184,78.97772304,0.5555555560000001,1.889580415,0.8004998790000001,9
0.581772454,22.70638322,41.89,4.651598402,1.052384307,123.1700088,18.04360159,330.84029869999995,83.24039725,0.48,2.401124175,0.547969091,7
0.581971372,22.57577098,42.21,3.962053571,1.078647715,214.404831,48.68675119,408.2328114,78.72939618,0.75,2.23203143,0.536244435,7
0.5820000000000001,11.35319161,41.97,4.2935376530000005,0.994757893,204.1931351,45.94245854,396.2169846000001,78.94869787,0.735294118,2.8009516480000003,0.85928291,7
0.582146528,30.3210771,58.51,4.461235848,1.054575274,220.474532,36.91028224,373.6596409,80.21923139,0.5555555560000001,2.372661093,0.508791231,7
0.582169852,20.28371126,58.93,4.68889135,0.904176574,184.2369566,37.68661166,396.645456,76.33258659,0.466666667,2.731649845,0.823785361,9
0.5822222220000001,14.96462018,56.74,3.989592169,0.8623567129999999,100.5675007,10.76154705,247.0753941,80.18646312,0.7894736840000001,2.725173725,0.8173967,8
0.582524634,22.57577098,43.32,4.491044512,1.038858388,215.866556,53.76328364,396.3238507,81.53686779,0.84,2.683626357,0.673090973,7
0.582700378,22.73250567,43.36,3.730479077,0.955451338,104.8963003,45.2545349,397.5538186,71.28828007,0.545454545,2.629065994,0.79267184,7
0.5827548,22.693322,42.12,3.738539943,1.184551083,131.33405829999998,46.73036414,425.6653783,72.9373311,0.848484848,2.358772934,0.6083865620000001,6
0.58304,7.58353458,54.24,4.686251488,1.045190313,108.805904,52.61189876,395.957838,75.85513064,0.596153846,2.628554736,0.79064193,7
0.583111111,15.18112623,42.84,4.251387852,1.087746147,224.358183,45.62377529,396.5462094,77.6636837,0.657894737,2.8539600380000003,0.652002105,7
0.583138747,60.27643991,59.27,3.984593954,1.154433111,127.8811277,41.07698611,397.7609914,80.48711102,0.914285714,2.65377365,0.5481867770000001,6
0.583225372,45.70011338,44.26,4.11907751,0.926829196,181.1330267,52.86106715,406.7610086,72.34873452,0.512820513,2.271006489,0.66125384,9
0.583272727,15.25849773,57.15,4.315174456,0.967314088,197.5119623,49.39646049,395.8992785,70.73668886,0.5,2.193082945,0.663332464,10
0.583419763,15.03645692,55.92,4.357791216,0.927005215,194.4898638,29.1810877,382.8351256,77.99006548,0.490909091,2.687443765,0.8136788909999999,9
0.58365155,45.2299093,45.23,2.736956327,0.955432423,195.6098782,30.56403167,312.5729875,77.93069464,0.7777777779999999,1.946901875,0.80275921,7
0.58367485,60.72052154,59.23,4.63041272,1.0452920140000002,118.8253892,25.41585342,399.2021142,80.79492951,0.52,2.7499957060000004,0.757434519,7
0.5837216279999999,22.6410771,42.4,4.572432171,0.959156231,107.1853147,29.95657658,329.1533425,80.37157048,0.7173913040000001,2.935150199,0.6713311790000001,7
0.583919301,30.43862812,58.93,4.71044242,0.909948345,187.9203459,38.30843255,396.4193488,70.74725096,0.486486486,2.658633806,0.984109987,9
0.584,14.76316704,42.53,4.187310505,0.929709059,196.6440846,35.15214857,393.1853506,72.61603958,0.5,2.231394679,0.604595279,9
0.5842071289999999,8.696750891,55.12,3.721911294,0.955252573,205.4784699,55.15543353,384.8969677,83.90395517,0.746268657,2.868009658,0.649814011,7
0.584210249,20.29241875,56.19,4.300656985,0.993851141,205.9167685,37.24236761,399.4045499,75.94534011,0.537037037,2.303787238,0.55975009,7
0.584471115,20.18792895,56.98,4.410860843,1.057691968,214.10509790000003,40.47943506,400.39923460000006,80.64766340000001,0.6,2.335741695,0.6415109170000001,7
0.58453018,45.49113379,44.29,4.997591522,0.979797075,107.7955479,35.0869423,364.6443794,77.84606954,0.695652174,2.922213494,0.650313144,7
0.585113454,7.544350907,53.99,3.784922602,1.083267538,125.4576814,20.51008733,395.2070274,81.29742275,0.80952381,2.403933346,0.554199869,7
0.585411765,19.90928949,56.78,4.078281428,1.190692627,137.8561292,26.06524096,356.81163010000006,71.44614543,0.8888888890000001,1.951763768,0.479098788,6
0.585475678,19.90058201,55.58,5.222371968,1.26775737,262.59074810000004,38.35231304,391.7520503,89.22844179,0.606060606,2.249779342,0.5030028129999999,5
0.58581542,45.2821542,44.47,3.919431866,0.736747767,153.18057530000004,16.81494248,273.4555373,73.45971331,0.461538462,2.1964148430000003,0.907515726,4
0.585856183,30.36026077,58.45,3.62730949,0.918857597,191.8033678,33.50238091,394.9302125,79.0053995,0.745454545,2.738839135,0.667251523,9
0.585882968,20.18792895,55.98,3.80016214,0.929046045,105.4591702,18.81091056,248.972884,81.12896959,0.578947368,2.627393537,0.803815713,9
0.585899627,30.2165873,58.26,3.3322976630000003,0.901999898,101.7126312,23.06250618,364.1446437,79.69235189,0.61971831,2.92693208,0.976101988,9
0.5859047620000001,20.32724868,59.19,3.6361585,0.971077726,194.0493361,50.39934498,396.9062322,80.3485747,0.545454545,2.235121501,0.581885908,10
0.586041506,15.14747732,56.52,4.351429546,1.030101978,211.9223091,54.17434973,399.6362655,74.58041334,0.7551020409999999,2.601388185,0.651386457,7
0.586187731,11.37278345,41.62,4.220813532,0.8877832390000001,188.5406074,35.53528901,375.3804929,72.90620391,0.853658537,3.1427406010000003,0.81935947,8
0.586296548,44.68133787,43.46,4.219409283,0.957181635,202.7819057,40.31845941,366.2116224,79.90852399,0.525,2.30054609,0.609428228,7
0.586316003,11.98736961,54.37,4.365808824,0.97404579,207.215323,46.14149448,362.4226745,79.87070426,0.6166666670000001,2.476819462,0.607207838,7
0.586417596,30.13821995,56.99,4.055594528,1.111399527,241.8111102,40.59792206,365.0557162,80.48719834,0.907407407,2.6228201280000003,0.5239886020000001,6
0.586725151,20.11826909,56.88,3.954755554,0.721668268,138.5275594,45.43281636,408.0428128,76.91907391,0.764705882,2.466261502,0.592601509,4
0.58674263,59.96297052,59.96,3.759175625,1.039976036,106.4897656,64.41055682,418.247829,79.56668184,0.28571428600000004,1.7292747590000002,0.8744386270000001,10
0.586753698,30.07291383,57.15,3.889260622,0.8162786,168.8490017,23.39160219,352.3385014,73.22272694,0.804347826,2.338984242,0.668217576,6
0.5868140589999999,60.5899093,57.22,4.1526845639999985,0.913551723,105.1015646,23.77423241,396.21678010000005,76.36785099,0.583333333,2.455509955,0.748891729,9
0.586881222,22.73250567,42.58,4.314961317,1.099916404,230.3946591,42.91381846,391.2192127,77.26848854,0.933333333,2.626485434,0.723302964,7
0.586906085,30.49087302,58.87,3.33711088,0.982080103,205.9020911,40.40822488,394.9957698,78.51586644,0.592592593,2.218773064,0.540280231,7
0.586909091,15.05051398,41.22,4.776742804,1.078516852,219.2164133,37.25926161,408.3701791,84.03801373,0.7173913040000001,2.974704328,0.908386007,7
0.586966335,44.94256236,44.94,4.100557461,0.783233796,90.1444963,19.14763052,399.1999149,77.95259436,0.4,2.1642168980000003,0.608009945,4
0.587130435,11.97692063,55.42,4.182783033,0.98337145,105.1562725,47.01390139,395.3401675,74.79066359999999,0.6875,2.414393136,0.693839282,10
0.5872,15.26502834,57.94,4.136579021,1.063616551,114.8595925,50.5303724,397.7355472,80.04232465,0.476190476,2.314272798,0.7381678779999999,7
0.58732842,9.806617536000001,53.09,3.905884903,0.964148183,194.6483997,42.98915227,410.4335444,78.81890768,0.793650794,2.615187228,0.584040144,10
0.587328665,22.5365873,42.75,3.647909758,1.178788958,135.0676815,25.62618088,395.4770726,75.90411367,0.540540541,2.307967285,0.97701522,6
0.587357476,11.32053855,42.67,4.759600902,0.877084575,182.6751584,52.55754544,398.9305748,71.82848841,0.459459459,2.381822565,0.784606247,8
0.587456538,11.26829365,40.19,4.52093551,1.237167946,120.92725729999998,74.39994197,371.3003225,79.44526641,0.8444444440000001,2.575445533,0.7853805070000001,5
0.587826909,12.07096145,55.68,3.721910112,0.962202117,200.4726569,18.19193484,268.0604834,83.53961852,0.40625,2.413927971,0.557543009,7
0.587833746,20.1095616,55.91,3.4390839410000003,0.980266212,204.6811413,40.06718698,390.5430605,79.49246464,0.531914894,2.158995665,0.462856128,7
0.587851852,11.84630839,54.13,6.134751154,1.051816386,120.7048621,20.33017582,254.52892230000003,80.45628025,0.375,2.004053087,0.377658259,7
0.587878273,22.693322,42.15,3.759245356,0.876482276,97.86412789,24.5771191,373.2855191,79.37463618,0.765957447,2.687835524,0.753402679,8
0.587940685,30.49087302,58.08,4.316326677,0.985924523,198.9218369,46.18050259,396.0042867,72.97264208,0.5121951220000001,2.49675748,0.788951647,7
0.588073453,20.35337113,57.67,4.058836837,0.982554699,105.4899473,51.67481641,395.2867453,79.14342586,0.6949152540000001,2.272863652,0.602188731,10
0.588289049,20.04860922,58.0,5.264741323,0.8151141120000001,88.45838799,26.74220682,342.1094289,77.46842521,0.486486486,2.329733628,0.745954331,6
0.588448548,20.1618065,57.31,4.010139628,1.006594216,205.3925214,44.96733095,381.6927113,76.7075884,0.673913043,2.623142605,0.7154673559999999,7
0.588522424,14.99826909,41.71,3.749846994,1.012124794,107.7488837,36.88385428,396.5821795,79.28892490000001,0.923076923,2.547411307,0.616820491,7
0.588666667,11.9925941,55.91,4.2762108880000005,1.048637458,119.3446698,38.36255956,397.4570909,80.13172585,0.64,3.047967427,0.946456765,7
0.588688268,20.2140514,56.72,4.2461061660000015,0.97937012,201.4615006,42.42682628,399.7006628,79.95207021,0.804878049,2.663182209,0.569206056,7
0.5888,7.629248866,54.71,4.426308247,1.083500667,107.4577439,60.66737472,395.8752804,72.80340602,0.480769231,2.539431907,0.919275367,9
0.588967166,20.37078609,57.32,4.289885995,0.850747991,175.9300117,31.57141281,379.6952036,71.88274006,0.811320755,2.664703877,0.536107984,8
0.589020937,15.21931406,57.28,4.513196435,0.914540125,195.9683443,48.4832194,396.68642630000005,75.88556368,0.5555555560000001,2.592958081,0.644951529,7
0.589081417,20.1618065,57.28,3.657925007,1.034364591,212.2028973,34.96593734,396.5747789,76.62430193,0.533333333,2.713133992,1.14987992,7
0.589228017,55.28705215,55.29,4.021286812,1.034530605,103.8593247,56.35717654,403.5668806000001,84.40322794,0.681818182,2.2857465230000003,0.644315037,10
0.5893292760000001,60.87725624,58.87,4.367954911,0.807399458,170.9821908,32.88084516,386.8662272,70.90154501,0.761904762,2.543023672,0.708648979,6
0.589346114,44.99480726,44.99,3.94682177,0.787239123,91.23569652,16.21718429,399.5392909,79.37657159,0.461538462,2.26145979,0.773495492,4
0.58944,15.21931406,57.41,4.76796728,1.042742894,109.6681145,56.59212538,397.8257579,77.61954789,0.403846154,2.528948675,0.960821149,7
0.589582825,10.22457672,55.43,4.641008821000001,1.109925192,229.20578480000003,38.20932104,396.7245013,83.2174959,0.7654320990000001,3.181939895,1.029795001,6
0.589583648,15.15500378,41.59,4.074312514,1.080029505,221.360403,53.17444685,417.1434408,90.2539071,0.8205128209999999,2.460622186,0.5979210770000001,7
0.589721786,22.70638322,43.07,4.477250152,0.971197748,111.9729675,16.23158529,400.2303717,81.43993751,0.551724138,2.25819814,0.632896496,7
0.59,8.629578879,54.33,4.000254965,0.965973801,203.5573989,36.03021268,399.1197037,81.20394445,0.6,2.349356776,0.571913056,7
0.590097931,22.74556689,42.4,3.939020971,1.057495034,116.5910358,35.61832893,411.8014599,77.00642278,0.7142857140000001,2.304441186,0.5845724379999999,7
0.59015616,20.1095616,58.44,4.273807923,0.923601508,191.4361701,37.78651502,411.38909,65.32100778,0.666666667,2.765095267,0.819183425,9
0.5901958620000001,45.49113379,42.51,3.190190857,0.99275853,114.0269384,25.78897486,378.7013278,78.04933746,0.5277777779999999,2.226678738,0.66267452,7
0.5902557629999999,60.66827664,57.89,3.827780967,1.095042361,124.5168204,32.68225747,399.7975618,74.97425431,0.490196078,2.403992332,0.7201094720000001,7
0.590256068,30.07291383,57.02,4.207296309,0.8594514390000001,176.5272919,29.70882086,399.4594212,80.13906461,0.666666667,2.397385085,0.527720173,8
0.590312217,61.03399093,59.33,4.09001955,0.92880113,98.17266855,51.55556843,396.2556183,77.40617531,0.514285714,2.222576648,0.665900845,9
0.5903419,15.0940514,43.38,3.903017316,1.124604157,125.1570655,43.72049437,389.89909730000005,84.21494698,0.333333333,2.015724089,0.627101965,6
0.5904,15.0821712,57.16,3.472688922,0.974424711,112.0933264,30.84447999,390.6485376,79.97237684,0.015,1.943299335,0.463713676,7
0.590410118,10.09396447,55.03,3.79817699,1.173488296,128.8361311,46.87813643,419.35527,72.3260562,0.524590164,2.686083604,0.775394604,6
0.590429168,22.6410771,43.14,3.728276186,1.249822371,144.6431141,21.56677704,294.7437386000001,79.89004046,0.6190476189999999,2.56587966,0.735458787,5
0.590468884,30.13821995,58.45,4.275664269,0.962878689,200.7501737,43.59598826,395.5371557,72.52853024,0.428571429,2.317636799,0.8251541459999999,7
0.590492441,30.29495465,59.31,2.769648283,0.962703069,212.7296899,53.57126313,399.6749765,79.2834386,0.8666666670000001,2.702935171,0.880645797,7
0.590504157,20.14439153,57.22,4.434489416,0.875654975,99.474013,20.28775822,392.7396481,78.90855918,0.666666667,2.847461207,0.8433856209999999,8
0.590628496,45.15154195,43.01,3.835645229,1.076929308,125.8603103,31.41847631,399.2234029,80.01420725,0.7857142859999999,2.555707409,0.67894072,7
0.590670975,15.0418065,43.29,3.875701189,0.913951393,192.0787748,40.97096878,395.6253415,77.97799847,0.739130435,2.2404051330000003,0.6093170729999999,9
0.590740708,14.94602419,40.2,4.57584826,0.937670253,104.1320279,28.76456162,346.3015067,80.05201253,0.673469388,2.730301812,0.897843161,9
0.5908945999999999,15.16053855,54.37,4.609738632,0.887781312,99.41525706,22.46386267,322.1203847,79.75435397,0.75862069,3.065208677,0.825867547,8
0.590995099,12.24336961,55.18,4.522566207,1.071794405,216.0008077,31.64080968,388.7931038,80.04055745,0.560606061,2.333674551,0.665474469,7
0.5910763689999999,15.16706916,56.71,4.011955326,1.076408564,219.68290730000004,55.11441202,397.1990004,75.98332552,0.457627119,2.340151713,0.7825083490000001,7
0.591142463,20.22275888,57.75,3.866417403,0.969621947,214.8716231,58.58772047,422.9792913,83.25367518,0.52,2.513179317,0.8934385340000001,10
0.591157895,22.57577098,41.54,4.74652636,1.255144977,134.8913851,51.77383448,406.64588060000005,82.57151376,0.45,2.167032805,0.5445349270000001,5
0.591352674,20.34466364,57.83,4.060336565,0.974766844,199.5010483,42.77317968,395.0303155,78.19831481,0.756756757,2.553031892,0.653547756,7
0.5920124720000001,9.989474679,54.64,3.943888858,0.8912333579999999,197.0605435,48.45420411,397.015393,78.59984247,0.577464789,2.47674355,0.7016464309999999,6
0.592023706,30.36026077,59.28,3.209842882,0.8645358870000001,186.1563419,43.41469925,397.6526164,72.41176522,0.2,1.956033786,0.478829745,8
0.5921958829999999,22.31454649,42.64,4.332456875,0.8143658559999999,93.14717026,20.76467545,399.6957208,80.7250343,0.482758621,2.192707725,0.7227244509999999,6
0.592286596,15.06257937,57.42,4.799436129,1.131214113,129.54675179999998,34.1374671,397.2786233,81.07878016,0.512820513,2.144783083,0.669388722,6
0.592485099,15.02339569,55.67,3.815741081,1.074506607,121.7125115,24.57887647,397.2682877,78.94240462,0.783333333,2.650511421,0.672664963,7
0.592503725,22.52352608,44.2,4.680017414,0.986886206,204.94515790000003,43.19334598,399.2857212,79.01883903,0.4375,2.096134544,0.639010599,7
0.592638532,8.899696145,40.26,4.632027464,0.970643784,205.3182428,38.68355734,318.872431,79.0402725,0.596491228,2.518128152,0.640402493,7
0.59264,10.1070257,54.35,4.146103974,0.984107121,203.9099986,46.08136277,395.1952003,77.40418556,0.519230769,2.560440104,0.8274542159999999,10
0.592666667,10.18974679,55.51,4.795960576000001,0.735040903,142.51172380000003,50.55348793,397.2522771,71.12534416,0.8,2.81732006,0.937655696,4
0.592820759,15.26502834,57.14,3.998495842,1.004478799,199.1308761,54.24378859,397.6773009,78.91750677,0.489361702,2.139719067,0.504575749,10
0.59285583,15.18013039,57.44,3.498040436,1.201397943,248.5572483,28.32245371,414.88775560000005,81.59055403,0.463414634,2.351379073,0.6768611529999999,5
0.592894671,30.28189342,58.26,3.5724629560000003,0.833153165,91.82908879,29.3259735,397.5922367,55.18120457,0.627906977,3.072826296,0.88177666,6
0.592935488,15.0418065,42.69,4.298591627,0.943725303,101.0382396,32.39164406,390.2178513,76.11636143,0.837209302,2.619412124,0.6828682079999999,9
0.5930828029999999,14.89278345,55.88,4.613266596,0.8308748490000001,119.5920368,93.81732511,400.1327839,77.24946707,0.676923077,3.243320588,0.868457105,6
0.593251335,20.03119426,56.37,4.004528101,0.950658343,110.68159070000002,17.52013969,201.2624648,79.64844746,0.415384615,2.108029974,0.787172935,7
0.593277494,20.09214664,58.6,4.135160681,1.029890058,112.9043049,33.74976681,294.0438653,79.07756642,0.75,2.487073669,0.60463304,7
0.593523317,14.94602419,40.44,4.072204837,0.905937934,187.090093,40.59374031,335.8730896,80.17878527,0.632653061,2.167652431,0.583067836,9
0.593598423,15.21278345,58.16,4.009460103,0.938928442,102.7274272,44.42837588,397.6462924,80.14306031,0.422222222,2.634608879,0.894506722,9
0.593792265,30.36026077,57.9,4.177304738999998,0.963775835,200.6536064,38.49763972,389.3544959,80.09923764,0.7179487179999999,2.589389474,0.634706621,7
0.59398599,15.00380385,55.96,3.987681273,0.839144937,95.29646969,20.61753026,401.2679744,79.22058387,0.389830508,2.285761611,0.874611823,6
0.594251602,30.28189342,57.57,4.392698738,0.997126913,208.8391912,42.20412949,395.3355352,74.81499276,0.64,2.36317566,0.555973325,7
0.594377884,19.97894936,55.17,4.354611357,0.858661674,193.604461,51.62980989,380.3528018,79.01044832,0.5277777779999999,2.463690908,0.5880325,8
0.594734089,22.73250567,43.36,3.803633975,1.08105161,226.5250761,50.00204919,371.0117511,63.11920709,0.735294118,2.288952798,0.612473951,7
0.5947836360000001,20.11826909,56.72,4.144965278,0.968749767,208.1735477,46.70930651,394.7466164,78.68243936,0.711538462,2.710612342,0.704987845,7
0.595210369,60.87725624,58.49,3.955412405,1.046263462,119.8552328,23.88477151,398.8753061000001,80.14543632,0.787234043,2.358676893,0.425164407,7
0.595227945,30.28189342,57.27,4.389980027,0.962322674,107.4483528,27.37197142,392.1086986,79.77405488,0.695652174,2.765522257,0.8750131790000001,10
0.595280646,15.05051398,42.02,4.595828173,0.959913014,106.22408,31.25073799,396.316034,77.96254647,0.6756756759999999,3.111117699,1.223884353,10
0.595300051,9.980767196,54.31,4.223961528,1.030998773,116.0594117,27.59262515,376.6742018,81.15902791,0.584615385,2.637110122,0.6857326,7
0.595364535,12.21202268,55.95,4.158004158,0.952035867,107.4310125,23.49032752,305.2770228,79.8254458,0.62962963,2.327039601,0.6724794009999999,10
0.595384627,20.2140514,55.78,4.265031354,1.150807408,130.67069809999998,32.63997989,384.1405486,73.47698886,0.7419354840000001,2.6571288,0.539924284,6
0.595416517,20.04860922,56.72,3.993208365,1.043331212,120.7151293,16.75041238,396.7583374,80.08658087,0.56097561,2.85272407,0.878280107,7
0.59588669,8.67436022,53.7,3.166386747,1.081857949,125.0442779,22.20217187,385.7253352,82.38040572,0.057971014,1.712433881,0.26979799,7
0.596,45.54337868,45.54,3.892549085,0.90138959,183.431304,37.51581781,403.7045238,79.35970383,0.6,2.107604917,0.8023887040000001,9
0.596058485,15.08870181,55.95,4.364877374,0.907704113,195.5627357,46.10601987,395.2270137,78.2212205,0.470588235,2.604623701,1.170673148,7
0.596361867,30.1643424,58.16,4.005841954,1.100432249,96.10177557,70.15836197,374.984997,59.8932225,0.925925926,2.675197939,0.655692556,8
0.596363636,15.21931406,57.97,4.501933673,1.024130928,203.9350755,51.33656651,420.9324619,81.4801597,0.52173913,2.246763178,0.623691507,7
0.596482038,30.12515873,58.04,3.925003107,0.8849461590000001,189.6307743,29.38581979,269.6686967,76.67549042,0.56097561,2.552734044,0.7594986570000001,8
0.59657656,15.14747732,56.65,4.446253206000001,1.081082665,219.3785872,38.30380617,399.7092345,82.85803554,0.87804878,2.546569178,0.551385158,7
0.5966403379999999,15.01568405,42.66,3.730959782,0.733499954,142.6322397,49.73386778,409.6312163,80.2282661,0.384615385,2.163205077,0.5400178170000001,4
0.596874184,15.30421202,55.17,4.5761079,0.8057854,170.1537119,39.21667388,318.3289211,70.14694898,0.8,3.117043474,0.664400997,6
0.596902834,61.06011338,58.35,4.193635484,1.0307257090000002,211.1951535,47.49673701,404.4627181,80.66673357,0.511627907,2.629625841,1.060580408,7
0.5969428379999999,15.21931406,57.81,4.0600955910000005,1.088851784,223.687589,36.69191046,410.8576629,77.57337574,0.529411765,2.241265835,0.599021032,7
0.597,14.97115079,56.84,4.211981631,1.085388388,234.207651,50.81700094,395.8998524,80.88478052,0.8235294120000001,3.08078859,0.672503876,7
0.597123772,14.99074263,57.26,5.084151473,1.051113854,220.2655151,32.22392327,423.0666674,76.99169586,0.807692308,2.645778764,0.6937173390000001,7
0.597330499,45.38664399,45.39,4.023506395,0.937948627,104.4062637,35.13987642,399.0345615,72.79052220000001,0.818181818,2.168689723,0.869867196,9
0.597333333,22.78475057,44.71,3.335046456,0.967579836,202.9310551,40.67450539,394.8380224,77.79948969,0.375,1.951979694,0.92382024,7
0.597333333,10.14185563,55.49,4.740500668,0.941802994,193.3811025,38.12413304,398.1622615,75.39930935,0.568181818,2.562252824,0.730999431,9
0.597333333,15.16371126,42.9,4.058823138,1.174359317,128.742019,44.58440543,394.9768942,74.13176455,0.394736842,2.363004647,1.276629789,6
